-30m8D6gTrg,UCsT0YIqwnpJCM-mx7-gSA4Q,The Power of Meaningful Networking | Andrew Griffiths | TEDxPCL,29,"TEDxTalks, English, Business, Impact, Opportunities, Personal growth, Relationships, Social Interaction, Youth",TEDx Talks,39800000,32501,572,0,24,https://www.youtube.com/watch?v=-30m8D6gTrg,en,PT16M57S,1017,networking
Yc1Pb3VQA_k,UCUyDOdBWhC1MCxEjC46d-zw,#1 Tip to Network with Millionaires No One Will Tell You,27,"Alex Hormozi, Alex Hormozi Business Tips, Alex Hormozi Gym Launch Secrets, Hormozi, Business guides, Business tips, Skillsets, Skill Stacking, The Game Podcast, mozination",Alex Hormozi,1880000,167082,15100,0,70,https://www.youtube.com/watch?v=Yc1Pb3VQA_k,en-US,PT32S,32,networking
ZKnpbeFjvsM,UCIHdDJ0tjn_3j-FS7s_X1kQ,How to Network Like Casanova,27,"Entrepreneur, Entrepreneurs, Entrepreneurship, Entrepreneur Motivation, Entrepreneur Advice, Startup Entrepreneurs, valuetainment, patrick bet david, how to be charming, how to charm people, casanova, yt:cc=on, networking in business",Valuetainment,5150000,715310,27312,0,714,https://www.youtube.com/watch?v=ZKnpbeFjvsM,en,PT25M17S,1517,networking
K2uDBl4r5ck,UClNK-lrih2XAV_bKiT6ZNbQ,AL ICT Networking Day 2 (IP Address),24,N/A,AL ICT Class,37600,4079,319,0,18,https://www.youtube.com/watch?v=K2uDBl4r5ck,si,PT2H7M12S,7632,networking
3QhU9jd03a0,UCX6b17PVsYBQ0ip5gyeme-Q,Computer Networks: Crash Course Computer Science #28,27,"John Green, Hank Green, vlogbrothers, Crash Course, crashcourse, education, computing, computers, crash course computer science, compsci, networks, networking, telecommunications, world wide web, internet, LAN, ethernet, MAC address, WiFi, CSMA, bandwidth, switch, collision domain, message switching, router, packet switching, IP address, arpanet, TCP/IP, intent of things, iot",CrashCourse,15200000,1295765,23893,0,409,https://www.youtube.com/watch?v=3QhU9jd03a0,en,PT12M20S,740,networking
IInaPtwdNCQ,UCWXYDYv5STLk-zoxMP2I1Lw,The Non-Needy Networking Process (How To Make High Value Connections),27,"self improvement, mindset, personal development, online marketing, online business, make money online, spirituality, entrepreneurship, motivation, personal growth, social media growth, self mastery, actualization",Dan Koe,516000,94283,5935,0,351,https://www.youtube.com/watch?v=IInaPtwdNCQ,en-US,PT27M9S,1629,networking
oHQvWa6J8dU,UCsvqVGtbbyHaMoevxPAq9Fg,Basics of Networking for Beginners | Getting Started With Networking | Computer Networks|Simplilearn,27,"basics of networking for beginners, getting started with networking, introduction to computer network, introduction to networking and internet, networking basics for cyber security, what is networking in computer science, what is networking, cyber security, computer networks, networking for beginners, networking for beginners youtube, networking projects for beginners, networking video, why networking is important, importance of networking, simplilearn",Simplilearn,3540000,88700,1333,0,6,https://www.youtube.com/watch?v=oHQvWa6J8dU,en,PT12M16S,736,networking
rW-Ui6j60AM,UCGwuxdEeCf0TIA2RbPOj-8g,Tom Friel: How to Network,27,"stanford, stanford gsb, stanford graduate school of business, mba",Stanford Graduate School of Business,1960000,128447,0,0,0,https://www.youtube.com/watch?v=rW-Ui6j60AM,en,PT4M33S,273,networking
g2fT-g9PX9o,UCJQJ4GjTiq5lmn8czf8oo0Q,Network Ports Explained,27,"what are ports, port numbers, ports, network ports and protocols, computer ports, ports explained, computer networking, netstat command, what are ports in computer networking, ccna training, cisco ccna, information technology, ethical hacking, port numbers explained, tcp ports, network ports",PowerCert Animated Videos,1380000,1201610,38297,0,686,https://www.youtube.com/watch?v=g2fT-g9PX9o,en-US,PT10M33S,633,networking
GfemWt5znzQ,UCUyDOdBWhC1MCxEjC46d-zw,How to Network With High Level People,27,"Alex Hormozi, Alex Hormozi Business Tips, Alex Hormozi Gym Launch Secrets, Hormozi, Business guides, Business tips, Skillsets, Skill Stacking, The Game Podcast, mozination",Alex Hormozi,1880000,176184,13609,0,86,https://www.youtube.com/watch?v=GfemWt5znzQ,en-US,PT43S,43,networking
M9Kex1ID7GY,UCbg9O0JF3rVKev6wpI5_u5g,Networking Fundamentals for DevOps Engineers | DevOps Networking,24,"network devops, networking for devops, network for devops engineer, networking for devops hindi, networking knowledge for devops, networking and security for devops, network devops engineer, networking for devops tutorial, networking for devops books, networking fundamentals for devops, networking required for devops, computer networking basics, networking basics for devops engineer, devops networking basics, network engineer vs devops engineer, cloud network engineer, devops, aws",Cloud Champ,73500,34940,976,0,151,https://www.youtube.com/watch?v=M9Kex1ID7GY,en-IN,PT18M10S,1090,networking
tSodBEAJz9Y,UCZg4PvX48mgXQVySgIulX-Q,Computer Networking Explained | Cisco CCNA 200-301,27,"ccna 200-301, cisco ccna, ccna training, computer networking, networking, cisco networking, cisco, computer network, local area network, wide area network explained, networking explained, network+, computer networking basics, computer networking fundamental, computer networking tutorial, networking tutorial, computer networking course, introduction to networking, networking fundamentals, basics of networking for beginners, networking for beginners, LAN, WAN",CertBros,215000,411862,8201,0,164,https://www.youtube.com/watch?v=tSodBEAJz9Y,en,PT5M57S,357,networking
rvimCEcMado,UCT4nDeU5pv1XIGySbSK-GgA,OS 4 PASSOS PARA VOCÊ DESENVOLVER O SEU NETWORKING!,22,"networking, o primo rico, thiago nigro, segredos da audiencia, audiencia, xp, benchimol, investimentos, network, desenvolver networking, simon sinek, flavio augusto, storytelling, storyselling, geração de valor, grupo xp, palestras, motivacional, metas, negócios, empreendedorismo, como empreender, hotmart, como enriquecer, como trabalhar em casa, ganhar dinheiro, como ganhar dinheiro na internet, como ficar rico, como juntar dinheiro, desenvolvimento pessoal, how to network, networking tips",O Primo Rico,6630000,229372,23595,0,536,https://www.youtube.com/watch?v=rvimCEcMado,pt,PT14M7S,847,networking
itFObhqLBBA,UCM3f21ANCEDKJwVkA_7E7xQ,Cómo Hacer Networking:  Cambia tu circulo y Conoce a Cualquier Persona,27,N/A,DollarDorado,619000,64801,6403,0,200,https://www.youtube.com/watch?v=itFObhqLBBA,Unknown,PT14M23S,863,networking
Y_1J0lOipak,UCbroBIg8zvIH8-F4631wJhA,COMO GANHAR DINHEIRO COM NETWORKING - PABLO MARÇAL,24,"Pablo marçal, pablo marçal canal, pablo marçal youtube, Produzir, produtividade, producao, descubra, descobrir, cala, boca, reagem, pessoas, família, vaicuidardasuavida, titi, tmjadf, f10k, 459, clube459, familiaf10k, prosperidade, digital, destravar, codigo, desbloqueio, dinheiro, pablomarcal, prospero, paternidade, pablo, fim, de, ano, final, do, retrospectiva, ano novo, novo, pior, da, sua, vida, como, mudar, depoimento, mentoria",Pablo Marçal,2700000,70892,6785,0,118,https://www.youtube.com/watch?v=Y_1J0lOipak,pt,PT10M47S,647,networking
xFrqZjIDE44,UCsT0YIqwnpJCM-mx7-gSA4Q,How To Hack Networking | David Burkus | TEDxUniversityofNevada,29,"TEDxTalks, English, Business, Friendship, Research, Science, Work",TEDx Talks,39800000,347465,5954,0,145,https://www.youtube.com/watch?v=xFrqZjIDE44,en,PT12M59S,779,networking
n2D1o-aM-2s,UCK4ji45I-zxeWXAFKmu3p6Q,Free CCNA | Network Fundamentals - Day 1 | 200-301 | Cisco Training,27,"CCNA, NetworKing, Free CCNA, Imran Rafai, Network Fundamentals, Why CCNA?, CCNA Basic, Cisco, Free Cisco, CCNA Fundamentals, Best CCNA, LAN, WAN, Benefits of CCNA, 200-301 ccna, 200-301 ccna exam, ccna 200-301, ccna full course, ccna certification, ccna training, what is a network, cisco ccna, ccna 200-301 full course english, free training, ccna 200-301 full course, cisco ccna certification, cisco ccna training, networking 101, networking basics, networking for beginners",NetworKing,335000,5295521,52901,0,2799,https://www.youtube.com/watch?v=n2D1o-aM-2s,en-GB,PT28M38S,1718,networking
-p0qhk_1J7A,UCdDqRdNsl6ykxgjjj1u8Anw,Como fazer networking -  4 passos para fazer networking,27,"o que é networking, como fazer networking, como empreender, Como fazer networking - 4 passos para fazer networking networking como fazer, networking na pratica, o que e networking, networking marketing, networking em eventos, Como fazer NETWORKING em EVENTOS, Como fazer networking eficiente, dicas de networking, passos para um networking poderoso, networking poderoso, como criar conexao com pessoas importantes, como vender mais, sucesso no trabalho, como fazer contatos",Gislene Isquierdo,868000,13875,1251,0,50,https://www.youtube.com/watch?v=-p0qhk_1J7A,pt,PT12M45S,765,networking
rurs7cdT5cc,UCQYMhOMi_Cdj1CEAU-fv80A,Basic Networking Commands (Part 1),27,"networking commands, basic networking commands, ping command, ping, ipconfig, tracert, nslookup, computer networks, computer networks for gate, gate computer networks, networking",Neso Academy,2380000,1532382,27694,0,337,https://www.youtube.com/watch?v=rurs7cdT5cc,en-GB,PT14M11S,851,networking
HL2IXPmz3rs,UCLQicpCLlVl1PKKVnREP_mw,NETWORKING O QUE É? (E o que significa?),22,"networking, network marketing, networking o que é, networking vale mais que dinheiro, network o que é, network marketing o que é, networking significado, que significa networking, o'que significa networking, network significado, o que é networking, como fazer networking, desenvolver networking, o que é networking e para que serve, networking para que serve, network para que serve, o que é networking profissional, networking como fazer, blogabriminhaempresa1986, marketing digital",Blog Abri Minha Empresa,173000,65003,4199,0,50,https://www.youtube.com/watch?v=HL2IXPmz3rs,pt-BR,PT8M41S,521,networking
Dk4kiQMS42Y,UCFJJYOwpZyEsFGKEnQehGyw,My go to question at any networking event! ▶️❓,22,N/A,John T. Meyer,322,21170,1320,0,13,https://www.youtube.com/watch?v=Dk4kiQMS42Y,en,PT45S,45,networking
F3AU8Qlh0KQ,UCsT0YIqwnpJCM-mx7-gSA4Q,Networking for Success | Theresa Reaume | TEDxWindsor,29,"TEDxTalks, English, Humanities, Business, Communication, Community, Friendship, Relationships",TEDx Talks,39800000,37819,529,0,11,https://www.youtube.com/watch?v=F3AU8Qlh0KQ,en,PT7M25S,445,networking
H7-NR3Q3BeI,UCKmU-GKiukM8LYjkJFb8oBQ,"Hub, Bridge, Switch, Router - Network Devices - Networking Fundamentals - Lesson 1b",28,"network devices, network devices explained, what is router, how a router works, hub switch router, how routers work, switch vs router, what is hub, what is switch, hubs explained, switches explained, intro to networking, packets, networking",Practical Networking,204000,290248,9530,0,487,https://www.youtube.com/watch?v=H7-NR3Q3BeI,en,PT15M26S,926,networking
WexBQ1XgaDw,UC-e2aGRMGMl67MDJoqcj19Q,What is Networking (Computer Networking)?,28,N/A,Eye on Tech,77100,33300,341,0,11,https://www.youtube.com/watch?v=WexBQ1XgaDw,en-US,PT1M56S,116,networking
XgOF6GhiMuM,UCG-48Ki-b6W_siaUkukJOSw,Required Cybersecurity Skill: Understanding Basic Networking Concepts,28,"cybersecurity, information security, career, cyber, security, cyber security, career growth, get a job, cyber for beginners, blue team, red team, career development, college graduate, transitioning veteran, cyber job, cybersecurity jobs, entry level cybersecurity, entry level, no degree, cyber careers, simplycyber, simply cyber, cyber security for beginners, get into cyber security, how to start a career in cybersecurity, careers in cybersecurity, cybersecurity for beginners","Gerald Auger, PhD - Simply Cyber",95700,61794,2523,0,106,https://www.youtube.com/watch?v=XgOF6GhiMuM,en,PT37M12S,2232,networking
HAceoquch1c,UCJQJ4GjTiq5lmn8czf8oo0Q,Networking Tools - Hardware,27,"networking tools, network technician tools, network technician tools list, network technican tools, cable tester, wire crimper, time domain reflectometer, optical time domain reflectometer, punch down tool, light meter, loopback adapter, Network repair",PowerCert Animated Videos,1380000,355529,11587,0,245,https://www.youtube.com/watch?v=HAceoquch1c,en,PT8M21S,501,networking
Xgwph7kERps,UCP7WmQ_U4GB3K51Od9QvM0w,Networking for Hackers and Cybersecurity professionals (How long until you learn something new?),28,"kali linux, linux, nmap, ssl, http, https, ssh, telnet, chargen, port, port numbers, kali, hack, hacker, hacking, cyber, cybersecurity, infosec, wireshark, tcp, filters, ip, wireshark filters, wireshark tutorial, wireshark course, wireshark tips, tcp/ip, how to use wireshark, network troubleshooting, packet analysis, packet filtering, free wireshark training, free wireshark tutorial, wireshark training, wireshark analysis, packet capture, tcp fundamentals, introduction to wireshark",David Bombal,2260000,67993,3061,0,257,https://www.youtube.com/watch?v=Xgwph7kERps,en-GB,PT33M38S,2018,networking
v8aYhOxZuNg,UCtuXekfqj-paqsxtqVNCC2A,How IP Addresses Work | Network Fundamentals Part 4,28,"networking fundamentals, ip, broadcast, mask, cidr, network, binary, internet protocol, ipv4, ipv6, ipv4 explained, octet, ip space, host, classful, classless, multicast, unicast, ip address, bits, subnetting, ccna, ccent, osi model, network engineer, networking basics, networking tutorial for beginners, subnet, introduction to networking, computer science, computer network, mac address, tcp/ip model, ip address explained, ip address tutorial, internet protocol suite, internet protocol stack",Network Direction,173000,473941,6747,0,349,https://www.youtube.com/watch?v=v8aYhOxZuNg,en,PT15M31S,931,networking
bj-Yfakjllc,UCKmU-GKiukM8LYjkJFb8oBQ,"Network Devices - Hosts, IP Addresses, Networks - Networking Fundamentals - Lesson 1a",28,"networking fundamentals, networking tutorial for beginners, computer network, intro to networking, introduction to networking, networking basics, computer networking, network devices animation, network devices in cmoputer networks, network fundamentals, network devices, fundamentals of networking, basics of networking, networking tutorial, osi model, basic networking",Practical Networking,204000,554542,14273,0,447,https://www.youtube.com/watch?v=bj-Yfakjllc,en,PT11M32S,692,networking
jh_dlIye2Ug,UCCsjslC4LlSEA2HtxutBhuA,How to Network: Networking Etiquette Tips for Professionals,27,"How to network, Networking etiquette, Networking etiquette tips, Networking, Networking tips, Networking events, Business etiquette, Etiquette, Career, Networking basics, How to network with confidence, How to network with confidence and poise, How to network with people, Start a conversation at a networking event, Handshakes at networking events, Business card case at networking events",Kara Ronin,178000,40174,1383,0,26,https://www.youtube.com/watch?v=jh_dlIye2Ug,en-GB,PT12M24S,744,networking
ZLULJfyeyPs,UCdlCYjwvQ6xzDzXZrjv4llA,Como fazer NETWORKING de VERDADE?!,22,"Kaisser, shirleyson kaisser, kaiser, de 0 a 100 mil, marketing digital, kapsula, canal do kaisser, kaisser youtube, empreendedorismo, marketing de afiliados, diário empreendedor, clube 6e1",Shirleyson Kaisser,797000,12484,1040,0,3,https://www.youtube.com/watch?v=ZLULJfyeyPs,pt,PT35S,35,networking
OVf5c7NthSw,UCk3u_P1wYZbbQkzj_OP0_wg,Best Networking Tips: How to Make a Connection | Indeed,26,"network, networking basics, how to network, networking tutorial, networking fundamentals, networking 101, networking, networking event, job referral, networking tips, networking skills, networking event tips, networking event video, relationship building skills, business networking, conversation starters, networking tutorial for beginners, how to introduce yourself, convo starters, navigate networking, networking event tips for college students, networking questions",Indeed,603000,448030,3874,0,77,https://www.youtube.com/watch?v=OVf5c7NthSw,en-US,PT3M16S,196,networking
